113,-1000,-1000,-1000,3168226080
-1000,-1000,-1000,95,3168497032
-1000,-1000,84,-1000,3168765117
-1000,-1000,-1000,95,3168857862
-1000,-1000,84,-1000,3169125956
-1000,-1000,-1000,95,3169218694
-1000,-1000,84,-1000,3169486778
-1000,-1000,-1000,95,3169579522
-1000,-1000,-1000,95,3169940356
-1000,-1000,84,-1000,3170208432
113,-1000,-1000,-1000,3170390889
-1000,95,-1000,-1000,3170476981
-1000,-1000,84,-1000,3170569251
-1000,-1000,-1000,95,3170662023
-1000,-1000,-1000,-1000,-1000
-1000,95,-1000,-1000,3170837837
0,-1000,-1000,-1000,0
-1000,-1000,-1000,95,3171022882
112,-1000,-1000,-1000,3171112556
-1000,-1000,84,-1000,3171290922
-1000,-1000,-1000,95,3171383740
112,-1000,-1000,-1000,3171473354
-1000,-1000,84,-1000,3171651742
-1000,-1000,-1000,95,3171744620
-1000,-1000,-1000,96,3172105482
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,84,-1000,3172373393
-1000,-1000,-1000,-1000,-1000
-1000,-1000,83,-1000,3172734183
-1000,-1000,-1000,-1000,-1000
-1000,96,-1000,-1000,3173003127
-1000,-1000,-1000,96,3173188130
-1000,96,-1000,-1000,3173364012
-1000,-1000,-1000,96,3173549016
109,-1000,-1000,-1000,3173998458
-1000,97,-1000,-1000,3174085854
-1000,-1000,-1000,97,3174270850
108,-1000,-1000,-1000,3174359075
-1000,97,-1000,-1000,3174446809
-1000,-1000,-1000,97,3174631797
-1000,97,-1000,-1000,3174807759
-1000,-1000,81,-1000,3174898726
-1000,-1000,-1000,97,3174992714
-1000,-1000,-1000,98,3175353602
-1000,-1000,-1000,98,3175714459
103,-1000,-1000,-1000,3175801307
-1000,-1000,79,-1000,3176341584
99,-1000,-1000,-1000,3176522192
99,-1000,-1000,-1000,3176882894
-1000,-1000,78,-1000,3177423722
-1000,98,-1000,-1000,3177694477
-1000,98,-1000,-1000,3178055274
-1000,-1000,77,-1000,3178145207
-1000,-1000,-1000,97,3178240114
95,-1000,-1000,-1000,3178325295
-1000,98,-1000,-1000,3178416068
-1000,-1000,77,-1000,3178505989
-1000,-1000,-1000,97,3178600910
-1000,-1000,77,-1000,3178866765
-1000,-1000,76,-1000,3179227550
-1000,97,-1000,-1000,3179498444
-1000,-1000,76,-1000,3179588334
-1000,97,-1000,-1000,3179859207
93,-1000,-1000,-1000,3180129009
-1000,97,-1000,-1000,3180219978
-1000,96,-1000,-1000,3180580717
-1000,96,-1000,-1000,3180941489
93,-1000,-1000,-1000,3181211418
-1000,96,-1000,-1000,3181302296
93,-1000,-1000,-1000,3181572232
-1000,96,-1000,-1000,3181663106
-1000,-1000,76,-1000,3181753264
-1000,-1000,-1000,96,3181848058
93,-1000,-1000,-1000,3181933011
-1000,96,-1000,-1000,3182023923
-1000,-1000,76,-1000,3182114084
-1000,-1000,-1000,96,3182569747
92,-1000,-1000,-1000,3182654577
-1000,95,-1000,-1000,3182745564
-1000,-1000,76,-1000,3190413370
-1000,96,-1000,-1000,3192849184
-1000,-1000,77,-1000,3192939313
-1000,97,-1000,-1000,3193210060
-1000,-1000,-1000,97,3193395008
97,-1000,-1000,-1000,3193480739
-1000,97,-1000,-1000,3193570953
-1000,-1000,77,-1000,3193661070
-1000,-1000,-1000,97,3193755895
98,-1000,-1000,-1000,3193841848
-1000,97,-1000,-1000,3193931841
-1000,-1000,77,-1000,3194021972
-1000,-1000,-1000,97,3194116752
99,-1000,-1000,-1000,3194202919
-1000,98,-1000,-1000,3194292704
-1000,-1000,78,-1000,3194382886
-1000,-1000,-1000,97,3194477587
100,-1000,-1000,-1000,3194563972
-1000,98,-1000,-1000,3194653540
102,-1000,-1000,-1000,3194925051
103,-1000,-1000,-1000,3195286117
-1000,-1000,80,-1000,3195826646
-1000,98,-1000,-1000,3196096915
105,-1000,-1000,-1000,3196369222
-1000,-1000,81,-1000,3196548571
-1000,-1000,-1000,98,3196642602
106,-1000,-1000,-1000,3196730219
-1000,98,-1000,-1000,3196818497
-1000,-1000,-1000,97,3197003434
-1000,-1000,-1000,97,3197364152
-1000,97,-1000,-1000,3197540015
-1000,-1000,82,-1000,3197992147
107,-1000,-1000,-1000,3198173816
-1000,-1000,-1000,-1000,-1000
-1000,-1000,83,-1000,3198713860
-1000,-1000,-1000,97,3198807325
108,-1000,-1000,-1000,3198895560
-1000,-1000,-1000,97,3199168119
-1000,97,-1000,-1000,3199343999
-1000,-1000,-1000,97,3199889735
-1000,97,-1000,-1000,3200065605
-1000,-1000,84,-1000,3200157210
-1000,-1000,-1000,97,3200250555
-1000,-1000,-1000,-1000,-1000
-1000,97,-1000,-1000,3200426426
-1000,-1000,84,-1000,3200518074
-1000,-1000,-1000,97,3200611360
109,-1000,-1000,-1000,3200699973
-1000,-1000,84,-1000,3201239716
-1000,-1000,-1000,96,3201332988
109,-1000,-1000,-1000,3201421668
-1000,96,-1000,-1000,3201508831
-1000,-1000,84,-1000,3201600552
-1000,-1000,-1000,96,3201693797
109,-1000,-1000,-1000,3201782482
-1000,96,-1000,-1000,3201869622
-1000,-1000,84,-1000,3201961370
-1000,96,-1000,-1000,3202591287
-1000,-1000,83,-1000,3202683026
-1000,-1000,-1000,-1000,-1000
109,-1000,-1000,-1000,3202864857
-1000,96,-1000,-1000,3202952084
-1000,-1000,83,-1000,3203043832
-1000,-1000,-1000,96,3203137057
109,-1000,-1000,-1000,3203225646
-1000,96,-1000,-1000,3203312904
-1000,-1000,83,-1000,3203404651
-1000,-1000,83,-1000,3203765464
-1000,-1000,-1000,-1000,-1000
108,-1000,-1000,-1000,3204307974
-1000,96,-1000,-1000,3204395292
108,-1000,-1000,-1000,3204668769
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,96,3205301891
108,-1000,-1000,-1000,3205390400
-1000,96,-1000,-1000,3205477756
-1000,-1000,-1000,96,3205662728
108,-1000,-1000,-1000,3205751256
-1000,96,-1000,-1000,3205838607
-1000,-1000,83,-1000,3205930344
-1000,-1000,-1000,96,3206384416
108,-1000,-1000,-1000,3206472915
-1000,-1000,-1000,96,3206745265
-1000,96,-1000,-1000,3206921130
-1000,-1000,83,-1000,3207012844
-1000,-1000,-1000,96,3207106112
108,-1000,-1000,-1000,3207194593
-1000,96,-1000,-1000,3207281958
-1000,-1000,83,-1000,3207373661
-1000,-1000,-1000,96,3207466918
108,-1000,-1000,-1000,3207555405
-1000,96,-1000,-1000,3207642776
-1000,-1000,83,-1000,3207734486
-1000,-1000,-1000,96,3207827754
108,-1000,-1000,-1000,3207916242
-1000,96,-1000,-1000,3208003610
-1000,-1000,83,-1000,3208095307
-1000,-1000,-1000,96,3208188583
108,-1000,-1000,-1000,3208277059
-1000,96,-1000,-1000,3208364423
-1000,-1000,83,-1000,3208456111
-1000,-1000,-1000,96,3208549391
108,-1000,-1000,-1000,3208637870
-1000,-1000,-1000,96,3208910218
108,-1000,-1000,-1000,3208998687
-1000,96,-1000,-1000,3209086065
-1000,-1000,-1000,96,3209271046
108,-1000,-1000,-1000,3209359487
-1000,96,-1000,-1000,3209446889
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,96,3209631867
108,-1000,-1000,-1000,3209720282
-1000,96,-1000,-1000,3209807689
-1000,-1000,82,-1000,3209899320
-1000,-1000,-1000,96,3209992640
-1000,96,-1000,-1000,3210168456
-1000,-1000,83,-1000,3210260110
-1000,-1000,-1000,96,3210353442
108,-1000,-1000,-1000,3210441860
-1000,-1000,-1000,96,3210714260
108,-1000,-1000,-1000,3210802691
-1000,96,-1000,-1000,3210890100
-1000,95,-1000,-1000,3211250695
-1000,-1000,-1000,96,3211435905
108,-1000,-1000,-1000,3211524355
-1000,-1000,-1000,96,3211796708
108,-1000,-1000,-1000,3211885181
-1000,96,-1000,-1000,3211972557
-1000,-1000,-1000,96,3212157529
108,-1000,-1000,-1000,3212246012
-1000,-1000,83,-1000,3212425034
-1000,-1000,-1000,96,3212518368
108,-1000,-1000,-1000,3212606832
-1000,-1000,-1000,96,3212879185
108,-1000,-1000,-1000,3212967639
-1000,96,-1000,-1000,3213055036
-1000,-1000,83,-1000,3213146686
-1000,-1000,-1000,96,3213240007
108,-1000,-1000,-1000,3213328440
-1000,96,-1000,-1000,3213415848
-1000,-1000,83,-1000,3213507482
-1000,-1000,-1000,96,3213600806
-1000,96,-1000,-1000,3213776670
108,-1000,-1000,-1000,3214050089
-1000,-1000,83,-1000,3214229138
-1000,-1000,-1000,96,3214322455
108,-1000,-1000,-1000,3214410924
-1000,96,-1000,-1000,3214498299
-1000,-1000,83,-1000,3214589951
-1000,-1000,-1000,96,3215044036
-1000,-1000,-1000,-1000,-1000
-1000,96,-1000,-1000,3215219863
-1000,-1000,83,-1000,3215311507
108,-1000,-1000,-1000,3215493253
-1000,96,-1000,-1000,3215580645
108,-1000,-1000,-1000,3215854074
-1000,-1000,-1000,96,3216126437
108,-1000,-1000,-1000,3216214892
108,-1000,-1000,-1000,3216936598
-1000,-1000,-1000,96,3217208980
108,-1000,-1000,-1000,3217297458
-1000,-1000,-1000,96,3217569850
108,-1000,-1000,-1000,3217658309
-1000,-1000,83,-1000,3217837363
-1000,-1000,-1000,96,3217930686
108,-1000,-1000,-1000,3218019149
108,-1000,-1000,-1000,3218379986
-1000,96,-1000,-1000,3218467409
-1000,-1000,83,-1000,3218559049
-1000,-1000,-1000,96,3218652404
108,-1000,-1000,-1000,3218740839
-1000,-1000,-1000,96,3219013248
108,-1000,-1000,-1000,3219101665
-1000,-1000,83,-1000,3219280724
-1000,-1000,-1000,96,3219374077
-1000,96,-1000,-1000,3219549896
-1000,-1000,83,-1000,3219641582
108,-1000,-1000,-1000,3219823374
-1000,96,-1000,-1000,3219910808
-1000,-1000,83,-1000,3220002448
-1000,-1000,-1000,96,3220095808
108,-1000,-1000,-1000,3220184238
-1000,-1000,-1000,96,3220456663
108,-1000,-1000,-1000,3220545081
-1000,-1000,-1000,96,3220817470
108,-1000,-1000,-1000,3220905899
-1000,-1000,83,-1000,3221084957
-1000,-1000,-1000,96,3221178298
-1000,-1000,-1000,96,3221900010
108,-1000,-1000,-1000,3221988452
-1000,96,-1000,-1000,3222075891
-1000,-1000,83,-1000,3222167523
-1000,96,-1000,-1000,3222436752
-1000,-1000,83,-1000,3222528373
-1000,-1000,-1000,96,3222621736
108,-1000,-1000,-1000,3222710164
-1000,-1000,-1000,-1000,-1000
108,-1000,-1000,-1000,3223070993
-1000,-1000,-1000,96,3223343403
108,-1000,-1000,-1000,3223431826
-1000,-1000,83,-1000,3223610890
-1000,-1000,-1000,96,3223704235
-1000,96,-1000,-1000,3223880085
-1000,-1000,83,-1000,3223971706
-1000,-1000,-1000,91,3224063752
-1000,-1000,-1000,96,3224425871
-1000,-1000,-1000,96,3224786724
108,-1000,-1000,-1000,3224875141
-1000,96,-1000,-1000,3224962603
-1000,-1000,83,-1000,3225054242
-1000,-1000,-1000,96,3225147575
108,-1000,-1000,-1000,3225235984
-1000,96,-1000,-1000,3225323453
-1000,-1000,83,-1000,3225415096
-1000,-1000,-1000,96,3225508447
108,-1000,-1000,-1000,3225596829
-1000,96,-1000,-1000,3225684320
-1000,-1000,-1000,96,3226230169
-1000,-1000,83,-1000,3226497669
-1000,-1000,-1000,96,3226591026
108,-1000,-1000,-1000,3226679394
-1000,96,-1000,-1000,3226766894
-1000,-1000,83,-1000,3226858508
-1000,-1000,-1000,96,3226951873
108,-1000,-1000,-1000,3227040232
-1000,-1000,-1000,96,3227312729
108,-1000,-1000,-1000,3227401106
-1000,96,-1000,-1000,3227488613
-1000,-1000,82,-1000,3227580251
-1000,-1000,-1000,96,3227673633
107,-1000,-1000,-1000,3227761957
-1000,-1000,-1000,96,3228034478
108,-1000,-1000,-1000,3228122810
-1000,-1000,82,-1000,3228301929
-1000,-1000,-1000,96,3228395337
-1000,-1000,82,-1000,3228662802
-1000,-1000,-1000,96,3228756200
107,-1000,-1000,-1000,3228844515
-1000,96,-1000,-1000,3228932058
-1000,-1000,82,-1000,3229023647
-1000,-1000,-1000,96,3229117059
107,-1000,-1000,-1000,3229205386
-1000,-1000,-1000,96,3229477934
107,-1000,-1000,-1000,3229566255
-1000,-1000,-1000,96,3229838792
107,-1000,-1000,-1000,3229927122
107,-1000,-1000,-1000,3230287945
-1000,96,-1000,-1000,3230375494
-1000,-1000,-1000,96,3230560487
107,-1000,-1000,-1000,3230648790
-1000,-1000,82,-1000,3230827957
-1000,-1000,-1000,96,3230921352
107,-1000,-1000,-1000,3231009662
-1000,96,-1000,-1000,3231097218
-1000,-1000,-1000,96,3231282209
107,-1000,-1000,-1000,3231370520
107,-1000,-1000,-1000,3231731356
-1000,-1000,-1000,96,3232364689
-1000,-1000,82,-1000,3232632141
-1000,-1000,-1000,96,3232725510
107,-1000,-1000,-1000,3232813829
-1000,-1000,-1000,96,3233086334
107,-1000,-1000,-1000,3233174667
-1000,96,-1000,-1000,3233262186
-1000,-1000,82,-1000,3233353789
-1000,-1000,-1000,96,3233447161
107,-1000,-1000,-1000,3233535484
-1000,96,-1000,-1000,3233623005
-1000,-1000,82,-1000,3233714597
-1000,-1000,-1000,96,3233807969
107,-1000,-1000,-1000,3233896299
-1000,-1000,-1000,96,3234168797
107,-1000,-1000,-1000,3234257106
-1000,-1000,-1000,96,3234529622
108,-1000,-1000,-1000,3234617954
-1000,96,-1000,-1000,3234705468
-1000,-1000,82,-1000,3234797071
-1000,-1000,-1000,96,3234890455
107,-1000,-1000,-1000,3234978780
-1000,-1000,-1000,96,3235251281
108,-1000,-1000,-1000,3235339619
-1000,-1000,-1000,96,3235612116
107,-1000,-1000,-1000,3235700448
-1000,96,-1000,-1000,3235787966
-1000,-1000,82,-1000,3235879565
-1000,-1000,-1000,96,3235972940
107,-1000,-1000,-1000,3236061272
-1000,-1000,-1000,96,3236333752
107,-1000,-1000,-1000,3236422080
-1000,-1000,-1000,96,3236694580
107,-1000,-1000,-1000,3237143712
-1000,-1000,-1000,96,3237416253
107,-1000,-1000,-1000,3237504532
-1000,-1000,-1000,96,3237777079
107,-1000,-1000,-1000,3237865338
-1000,96,-1000,-1000,3237952913
-1000,-1000,82,-1000,3238044532
-1000,-1000,-1000,96,3238498716
107,-1000,-1000,-1000,3238586927
-1000,-1000,82,-1000,3238766154
-1000,-1000,-1000,96,3238859520
108,-1000,-1000,-1000,3238947760
-1000,-1000,82,-1000,3239126995
108,-1000,-1000,-1000,3239308609
-1000,-1000,-1000,96,3239581211
108,-1000,-1000,-1000,3239669458
-1000,96,-1000,-1000,3239757061
-1000,-1000,83,-1000,3239848731
-1000,-1000,-1000,96,3239942054
108,-1000,-1000,-1000,3240030307
-1000,-1000,82,-1000,3240209538
-1000,-1000,-1000,96,3241024546
107,-1000,-1000,-1000,3241112754
-1000,96,-1000,-1000,3241200389
-1000,-1000,82,-1000,3241292022
-1000,-1000,-1000,96,3241385407
-1000,96,-1000,-1000,3241561271
-1000,-1000,82,-1000,3241652884
-1000,-1000,82,-1000,3242013737
-1000,-1000,-1000,96,3242107138
107,-1000,-1000,-1000,3242195365
-1000,96,-1000,-1000,3242282980
-1000,-1000,82,-1000,3242374598
-1000,-1000,-1000,96,3242467954
107,-1000,-1000,-1000,3242556221
-1000,96,-1000,-1000,3242643829
-1000,-1000,-1000,96,3242828807
107,-1000,-1000,-1000,3242917076
-1000,-1000,-1000,96,3243189630
107,-1000,-1000,-1000,3243277905
-1000,-1000,-1000,96,3243550471
107,-1000,-1000,-1000,3243638749
-1000,-1000,-1000,96,3243911283
107,-1000,-1000,-1000,3243999559
-1000,96,-1000,-1000,3244087132
-1000,-1000,82,-1000,3244178716
-1000,-1000,-1000,96,3244272123
107,-1000,-1000,-1000,3244360388
-1000,96,-1000,-1000,3244447964
-1000,-1000,82,-1000,3244539546
-1000,-1000,-1000,96,3244632961
107,-1000,-1000,-1000,3244721246
-1000,96,-1000,-1000,3244808812
-1000,-1000,82,-1000,3244900383
-1000,-1000,-1000,96,3244993795
107,-1000,-1000,-1000,3245082102
107,-1000,-1000,-1000,3245442961
-1000,-1000,82,-1000,3245622068
-1000,96,-1000,-1000,3245891304
-1000,-1000,82,-1000,3245982888
-1000,-1000,-1000,96,3246076165
107,-1000,-1000,-1000,3246164598
-1000,96,-1000,-1000,3246252130
-1000,-1000,82,-1000,3246343721
-1000,-1000,-1000,96,3246437107
107,-1000,-1000,-1000,3246525438
-1000,96,-1000,-1000,3246612981
-1000,-1000,82,-1000,3246704588
-1000,-1000,-1000,96,3246797958
107,-1000,-1000,-1000,3246886297
-1000,96,-1000,-1000,3246973827
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,96,3247158790
108,-1000,-1000,-1000,3247247148
-1000,-1000,-1000,96,3247519656
107,-1000,-1000,-1000,3247608005
-1000,-1000,-1000,96,3247880508
107,-1000,-1000,-1000,3248329628
-1000,96,-1000,-1000,3248417214
-1000,-1000,82,-1000,3248508793
-1000,-1000,-1000,96,3248602202
107,-1000,-1000,-1000,3248690475
-1000,-1000,-1000,96,3248963036
107,-1000,-1000,-1000,3249051312
-1000,96,-1000,-1000,3249138896
-1000,-1000,82,-1000,3249230483
107,-1000,-1000,-1000,3249412177
-1000,96,-1000,-1000,3249499730
-1000,-1000,82,-1000,3249591325
-1000,-1000,-1000,96,3249684700
107,-1000,-1000,-1000,3249772987
-1000,96,-1000,-1000,3249860544
-1000,-1000,82,-1000,3249952158
-1000,-1000,-1000,96,3250045518
107,-1000,-1000,-1000,3250133816
-1000,-1000,-1000,96,3250406335
107,-1000,-1000,-1000,3250494631
-1000,-1000,82,-1000,3250673794
-1000,-1000,-1000,96,3250767159
107,-1000,-1000,-1000,3250855455
-1000,96,-1000,-1000,3250943030
107,-1000,-1000,-1000,3251216282
-1000,-1000,-1000,96,3251488838
-1000,96,-1000,-1000,3251664697
-1000,-1000,82,-1000,3251756295
-1000,-1000,82,-1000,3252117122
-1000,-1000,-1000,96,3252210500
107,-1000,-1000,-1000,3252298827
-1000,-1000,-1000,96,3252571351
107,-1000,-1000,-1000,3252659683
-1000,-1000,-1000,96,3252932191
-1000,-1000,-1000,96,3253293008
107,-1000,-1000,-1000,3253381345
-1000,96,-1000,-1000,3253468871
-1000,-1000,82,-1000,3253560481
-1000,-1000,-1000,96,3253653838
107,-1000,-1000,-1000,3253742163
-1000,96,-1000,-1000,3253829695
-1000,-1000,82,-1000,3253921299
